-354.2424338,3.3161
-354.2319572,3.55801
-354.1997197,3.58426
-354.2333109,3.54848
-354.200384,3.58617
-354.2046897,3.60664
-354.2272172,3.3912
-354.219182,3.56653
-354.232664,3.54952
-354.2119336,3.58528
-354.220983,3.55857
-354.2332584,3.54937
-354.2127231,3.57454
-354.2273784,3.38039
-354.1997706,3.58403
-354.1880909,3.78679
-354.2728682,3.35669
-354.24965,3.37963
-354.2207443,3.40912
-354.195904,3.59046
-354.2517096,3.34584
-354.2293494,3.38986
-354.2057287,3.59977
-354.189218,3.75005
-354.2401378,3.33448
-354.205564,3.5737
-354.2054269,3.42093
-354.1773407,3.74411
-354.2335407,3.39595
-354.2455218,3.39507
-354.2332504,3.41215
-354.1815336,3.76216
-354.1895685,3.74552
-354.2785474,3.36314
-354.2664904,3.35935
-354.2300814,3.54632
-354.2737624,3.35291
-354.2373656,3.37594
-354.2237129,3.39112
-354.2803108,3.32398
-354.2217861,3.55798
-354.2094705,3.56963
-354.2287686,3.38749
-354.2747049,3.37841
-354.2626393,3.40139
-354.2382516,3.56694
-354.2336527,3.39305
-354.2180144,3.57636
-354.2631394,3.37537
-354.238961,3.5657
-354.2378802,3.39834
-354.2217739,3.40831
-354.2056531,3.58571
-354.2221782,3.58208
-354.1855197,3.73726
-354.2017049,3.74469
-354.261967,3.37801
-354.2500985,3.40038
-354.2139861,3.56193
-354.2332515,3.39079
-354.2054609,3.5741
-354.230332,3.56561
-354.2224245,3.58213
-354.1854508,3.73143
-354.2018217,3.74694
-354.2620749,3.37551
-354.2139411,3.56092
-354.2249358,3.39682
-354.2088196,3.40537
-354.2055918,3.58769
-354.2221847,3.58223
-354.2063791,3.5853
-354.2134128,3.55972
-354.197498,3.57712
-354.2659604,3.35854
-354.262162,3.37518
-354.2861247,3.35246
-354.2373589,3.39035
-354.2655567,3.1378
-354.2329259,3.39077
-354.2210228,3.40514
-354.241167,3.38705
-354.2580657,3.39228
-354.2337736,3.40775
-354.2919931,3.09619
-354.2429625,3.37515
-354.2429534,3.35555
-354.2385368,3.37277
-354.2666307,3.31538
-354.260332,3.37969
-354.2485697,3.55225
-354.2198209,3.56756
-354.2393328,3.39126
-354.2671827,3.30381
-354.24922,3.55344
-354.2607377,3.39464
-354.2205192,3.55562
-354.2391956,3.37234
-354.2326841,3.56836
-354.295406,3.28965
-354.2528882,3.53684
-354.2528403,3.52469
-354.2599628,3.3784
-354.2555375,3.35922
-354.2487256,3.55387
-354.2495134,3.54132
-354.2139867,3.38585
-354.2163278,3.57139
-354.2203681,3.56576
-354.2363762,3.55132
-354.2260971,3.37414
-354.2200788,3.58001
-354.2162224,3.56009
-354.2236985,3.54861
-354.1780614,3.74906
-354.2708203,3.30105
-354.2600367,3.37571
-354.2490837,3.55301
-354.2773296,3.38408
-354.2407254,3.57204
-354.2481368,3.39712
-354.2493565,3.55311
-354.2243545,3.56189
-354.2411308,3.57012
-354.2236047,3.41293
-354.2245742,3.58628
-354.2600805,3.37593
-354.2674339,3.14364
-354.2478194,3.39707
-354.2674815,3.35955
-354.2614476,3.55056
-354.2492523,3.54027
-354.2723689,3.37759
-354.2203321,3.57961
-354.2244841,3.5856
-354.2224467,3.54177
-354.2144087,3.56192
-354.2100164,3.5825
-354.2001702,3.59987
-354.2321382,3.3274
-354.2099399,3.54597
-354.2018272,3.56254
-354.2092785,3.58143
-354.2348753,3.55043
-354.256681,3.31829
-354.2385178,3.5541
-354.2219897,3.57215
-354.2222869,3.55576
-354.198245,3.57929
-354.2100181,3.57113
-354.2132255,3.41808
-354.1854985,3.77545
-354.184158,3.57758
-354.2100085,3.58216
-354.2390966,3.55526
-354.2264189,3.56665
-354.2183777,3.58443
-354.2376405,3.40454
-354.2143664,3.5752
-354.2386365,3.55255
-354.2021264,3.60038
-354.2286276,3.39242
-354.2467037,3.5611
-354.2223478,3.57028
-354.2511706,3.55798
-354.1964863,3.56546
-354.1972069,3.58032
-354.2262418,3.56619
-354.1813919,3.77016
-354.2015529,3.59932
-354.2378785,3.40311
-354.2662045,3.3451
-354.2201444,3.58023
-354.2038107,3.58336
-354.1913944,3.74876
-354.2474548,3.39888
-354.2190989,3.57862
-354.1817883,3.77339
-354.2035149,3.75084
-354.2607172,3.37751
-354.2490131,3.55351
-354.2421011,3.32429
-354.1960201,3.57523
-354.2159873,3.56219
-354.219863,3.58151
-354.2774101,3.38104
-354.2412311,3.56913
-354.2246039,3.56334
-354.2238605,3.41278
-354.2207,3.59451
-354.224276,3.58529
-354.2372348,3.56247
-354.2233673,3.4108
-354.1831041,3.78002
-354.19166,3.7483
-354.2612247,3.38959
-354.2164299,3.57416
-354.2409898,3.56987
-354.2528307,3.39891
-354.2199451,3.58067
-354.2204266,3.56749
-354.2247603,3.58687
-354.227107,3.39326
-354.2241495,3.56165
-354.2249296,3.57365
-354.2360732,3.41172
-354.2684712,3.30866
-354.2388429,3.56855
-354.2340753,3.54831
-354.2097453,3.56977
-354.2408679,3.3799
-354.2214133,3.58276
-354.2467949,3.55088
-354.2385408,3.55521
-354.2260305,3.41799
-354.1856596,3.58986
-354.1853042,3.78039
-354.1973061,3.57969
-354.1936273,3.75256
-354.2101792,3.56901
-354.2016057,3.59977
-354.2144258,3.56513
-354.219283,3.32708
-354.2218894,3.54828
-354.2092801,3.58218
-354.2164689,3.39425
-354.2008188,3.57293
-354.2435113,3.57412
-354.2389415,3.55706
-354.2266194,3.59033
-354.2266155,3.56593
-354.2256674,3.41701
-354.2107543,3.57484
-354.1979767,3.58442
-354.1860571,3.78539
-354.1981456,3.58399
-354.2102156,3.5844
-354.2025469,3.6032
-354.2288763,3.31042
-354.2103956,3.54778
-354.2470333,3.38911
-354.2111847,3.53572
-354.2256217,3.36729
-354.1941978,3.56251
-354.2124911,3.36786
-354.2066305,3.55334
-354.206989,3.56481
-354.2024884,3.55905
-354.1824989,3.59688
-354.1982072,3.59447
-354.2096527,3.41084
-354.2071273,3.55394
-354.1821718,3.7693
-354.178032,3.76397
-354.2090995,3.56783
-354.2088262,3.5688
-354.1924551,3.75223
-354.1840375,3.77833
-354.2273958,3.37535
-354.2332187,3.53719
-354.2087785,3.57046
-354.2214333,3.55839
-354.1862406,3.81074
-354.218673,3.23127
-354.272976,3.0325
-354.2843893,3.01777
-354.2325851,3.22513
-354.2586881,3.21396
-354.2452012,3.21238
-354.2321636,3.23262
-354.2214355,3.44582
-354.2993185,2.99846
-354.2859755,3.03376
-354.2584444,3.20665
-354.2448977,3.22668
-354.2595222,3.43013
-354.2565818,3.21082
-354.2084147,3.44326
-354.3205968,2.99759
-354.234119,3.42294
-354.2208069,3.44488
-354.2464233,3.21239
-354.2582307,3.21511
-354.2327196,3.23438
-354.2217349,3.44897
-354.2992865,2.99887
-354.2975175,3.01858
-354.2706693,3.2079
-354.244985,3.2269
-354.2803988,3.18376
-354.2427057,3.22822
-354.2555481,3.38093
-354.242397,3.22864
-354.2549114,3.37974
-354.2177997,3.46372
-354.2834176,3.01084
-354.2547732,3.22134
-354.2713701,3.21549
-354.2599494,3.43191
-354.2451767,3.23562
-354.2461283,3.45089
-354.2340872,3.44809
-354.2576295,3.22815
-354.2675609,3.3792
-354.2432979,3.44563
-354.2178027,3.4638
-354.2822964,3.21426
-354.2586475,3.42977
-354.2335598,3.44757
-354.2428725,3.44295
-354.2459676,3.44929
-354.2563451,3.20821
-354.2303709,3.22634
-354.2562541,3.21052
-354.2064763,3.44619
-354.2963341,3.0129
-354.3210598,3.0038
-354.3081983,3.01295
-354.2427515,3.2192
-354.2688063,3.20324
-354.2703052,3.207
-354.2821297,3.21102
-354.2583182,3.43204
-354.2446148,3.22847
-354.2200158,3.44449
-354.2332213,3.45019
-354.3096516,3.0148
-354.2571818,3.22043
-354.2526039,3.22231
-354.2894808,3.18113
-354.252486,3.35024
-354.2405193,3.22391
-354.2027235,3.46164
-354.2409304,3.36485
-354.3051284,3.01523
-354.2529983,3.21601
-354.2534907,3.22318
-354.2417449,3.44674
-354.2658872,3.34951
-354.2050569,3.46292
-354.2688544,3.20684
-354.2055345,3.44111
-354.2329859,3.42654
-354.2212547,3.4442
-354.2174627,3.44147
-354.256986,3.20523
-354.2330685,3.4276
-354.244466,3.22866
-354.2190023,3.44424
-354.2204315,3.44818
-354.2565523,3.22055
-354.2543965,3.22024
-354.2538793,3.37836
-354.2423649,3.44743
-354.2178235,3.46206
-354.2406151,3.44682
-354.2165129,3.46506
-354.2259639,3.46165
-354.2333158,3.4474
-354.2040079,3.37109
-354.2922319,3.08163
-354.2673736,3.09876
-354.2459503,3.29568
-354.2312293,3.37398
-354.2560509,3.34169
-354.2174585,3.37478
-354.2406595,3.53302
-354.2934612,3.07904
-354.2586465,3.29935
-354.2964199,3.27004
-354.2585147,3.29704
-354.204653,3.36486
-354.2474635,3.28215
-354.2409924,3.54177
-354.2494916,3.33207
-354.2245527,3.344
-354.3112076,3.05648
-354.2772319,3.27044
-354.2532801,3.27771
-354.2394951,3.35386
-354.2115426,3.54812
-354.2604502,3.3609
-354.253356,3.29211
-354.2581484,3.21939
-354.2450526,3.21601
-354.2214556,3.4458
-354.322028,2.99695
-354.2826477,3.20463
-354.2702931,3.203
-354.2717411,3.21808
-354.2466109,3.44986
-354.2595926,3.4278
-354.2338725,3.44758
-354.2835441,3.20789
-354.2346718,3.42306
-354.2533466,3.22612
-354.2406564,3.22333
-354.2044287,3.46099
-354.2894896,3.19027
-354.2531317,3.3522
-354.2411864,3.36612
-354.3045643,3.00897
-354.2527692,3.22505
-354.3015664,3.18256
-354.2423367,3.44265
-354.2167742,3.46265
-354.2179686,3.4369
-354.255652,3.34296
-354.2280522,3.53085
-354.295893,3.26827
-354.2643758,3.3316
-354.2484295,3.3916
-354.2392865,3.35589
-354.2858991,3.37484
-354.2238218,3.54816
-354.2918342,3.26126
-354.2797503,3.2834
-354.2528021,3.53482
-354.2607647,3.39048
-354.2620087,3.33409
-354.2722107,3.3622
-354.2903893,3.27301
-354.2563808,3.38667
-354.2561361,3.37601
-354.2590422,3.42989
-354.2675404,3.37906
-354.2431127,3.44329
-354.2415951,3.44397
-354.2657336,3.35102
-354.2260103,3.45832
-354.2305263,3.35642
-354.230083,3.35116
-354.304933,3.07791
-354.2705356,3.28628
-354.2713673,3.27568
-354.2559934,3.35848
-354.2426989,3.37493
-354.2530166,3.5354
-354.2433746,3.35799
-354.2534439,3.5242
-354.2923303,3.09382
-354.2832338,3.28928
-354.2708398,3.29934
-354.2835239,3.28627
-354.2146525,3.36594
-354.2554549,3.28875
-354.2144879,3.38638
-354.2364085,3.55027
-354.2419893,3.31133
-354.2504602,3.32964
-354.2784741,3.26843
-354.2267175,3.37127
-354.2229788,3.53837
-354.2416822,3.31006
-354.2579811,3.21445
-354.219959,3.44442
-354.233757,3.4257
-354.2820138,3.19697
-354.2577858,3.23156
-354.2464494,3.44867
-354.245826,3.45228
-354.234273,3.44834
-354.269746,3.2228
-354.2181778,3.44067
-354.2174709,3.46543
-354.2528078,3.21987
-354.2029685,3.45908
-354.2169499,3.44035
-354.2171706,3.46214
-354.2010202,3.45554
-354.2401433,3.52298
-354.2268222,3.37093
-354.2603271,3.39191
-354.2236887,3.5496
-354.2366682,3.53879
-354.2545005,3.30174
-354.2076588,3.56421
-354.2079501,3.55394
-354.2164944,3.46204
-354.2904787,3.11459
-354.3021489,3.11607
-354.294313,3.12163
-354.320041,3.04725
-354.3150686,3.11837
-354.3074617,3.10093
-354.2983367,3.33813
-354.253586,3.37888
-354.2658517,3.35923
-354.3066087,3.11004
-354.3321086,3.10439
-354.2786162,3.35764
-354.2467618,3.51758
-354.3094747,3.10863
-354.2902867,3.13639
-354.2898396,3.13541
-354.2946705,3.12611
-354.2966312,3.28274
-354.2860189,3.37132
-354.2532941,3.53271
-354.2810262,3.34197
-354.3026141,3.13897
-354.2993885,3.34987
-354.2733883,3.35336
-354.2665815,3.38097
-354.2785607,3.35997
-354.315394,3.09867
-354.3087255,3.13133
-354.2943758,3.12615
-354.2862212,3.35288
-354.2793352,3.38039
-354.2700402,3.36367
-354.2748134,3.33778
-354.2989426,3.33258
-354.2242455,3.3893
-354.2499352,3.37636
-354.2547642,3.38196
-354.2659252,3.13828
-354.2378823,3.38894
-354.2491479,3.37598
-354.2290533,3.54659
-354.2941185,3.12547
-354.2787796,3.36349
-354.2788955,3.36159
-354.2721427,3.52216
-354.2139085,3.56007
-354.231189,3.54531
-354.2918443,3.26196
-354.2965853,3.28352
-354.2858485,3.37075
-354.2588947,3.29804
-354.2471892,3.38948
-354.2532976,3.53673
-354.3061513,3.07697
-354.2769469,3.32769
-354.281435,3.35565
-354.2561982,3.35582
-354.2548789,3.29269
-354.2570255,3.38758
-354.2736273,3.35967
-354.2125993,3.54736
-354.2402342,3.36563
-354.2710489,3.29935
-354.2229031,3.53744
-354.2552692,3.35863
-354.2836556,3.28813
-354.2608484,3.39303
-354.2656915,3.53789
-354.2535947,3.52538
-354.256039,3.35862
-354.2248221,3.54859
-354.3279178,3.1198
-354.3325767,3.10355
-354.2863326,3.35534
-354.3193468,3.12513
-354.2915853,3.35913
-354.2988345,3.35282
-354.3155274,3.11897
-354.2625448,3.37588
-354.2914609,3.36493
-354.2909321,3.36129
-354.2721944,3.52193
-354.3043209,3.36145
-354.2557703,3.53808
-354.3021312,3.13772
-354.261271,3.38847
-354.2660492,3.52576
-354.2733476,3.39211
-354.3316522,3.10621
-354.2849385,3.33609
-354.3103374,3.33402
-354.2980998,3.33552
-354.3149488,3.11975
-354.2729968,3.36037
-354.2665993,3.36374
-354.2912506,3.36193
-354.2720466,3.52181
-354.291581,3.3625
-354.2495718,3.40053
-354.2619753,3.37671
-354.2746883,3.37718
-354.2555151,3.5374
-354.279289,3.38905
-354.2144168,3.56176
-354.2415228,3.52424
-354.2367773,3.54018
-354.2792388,3.38395
-354.2976241,3.13028
-354.2844842,3.43098
-354.2838173,3.20888
-354.2674331,3.37818
-354.2841424,3.43776
-354.2468454,3.45045
-354.2434884,3.44874
-354.2463328,3.44912
-354.2855566,3.3592
-354.2661429,3.52532
-354.2774988,3.27152
-354.2445004,3.29426
-354.3172475,3.07498
-354.3247247,3.07118
-354.2624456,3.34164
-354.3046667,3.07337
-354.2416359,3.35145
-354.2503572,3.33893
-354.2954539,3.27111
-354.2899311,3.27321
-354.2719849,3.36116
-354.2256291,3.51818
-354.2806576,3.33417
-354.2748181,3.34312
-354.3063475,3.07137
-354.2911258,3.08744
-354.2705634,3.28709
-354.3172834,3.07428
-354.242939,3.35319
-354.2504512,3.34171
-354.2555881,3.3334
-354.2404781,3.52207
-354.2866555,3.3375
-354.2790381,3.36074
-354.3326191,3.10635
-354.3072179,3.12263
-354.2914428,3.35837
-354.32393,3.33113
-354.2822328,3.35237
-354.3112477,3.33344
-354.2623124,3.3755
-354.2910744,3.36518
-354.2500827,3.39587
-354.3159727,3.11979
-354.2746547,3.37288
-354.3114715,3.3353
-354.3075621,3.10887
-354.2790639,3.38102
-354.323304,3.33534
-354.2903903,3.12322
-354.2497605,3.39599
-354.2553596,3.53754
-354.2958175,3.2688
-354.2605486,3.35987
-354.2586311,3.29686
-354.2395354,3.52128
-354.2809746,3.33462
-354.2554048,3.35188
-354.2794456,3.28466
-354.285342,3.37302
-354.25589,3.37568
-354.2231096,3.5372
-354.2642452,3.34873
-354.2846295,3.35892
-354.2833315,3.28756
-354.2531022,3.52273
-354.2557319,3.35377
-354.236577,3.53857
-354.3085197,3.1023
-354.2917042,3.36155
-354.3040799,3.36093
-354.2914561,3.11475
-354.255781,3.33045
-354.2533562,3.52442
-354.2398492,3.34724
-354.303717,3.36307
-354.2552107,3.53752
-354.2388658,3.55253
-354.281946,3.20102
-354.3011987,3.17679
-354.2528565,3.35118
-354.2697244,3.20477
-354.3459159,2.99499
-354.2818282,3.19634
-354.2585258,3.42796
-354.2649414,3.34974
-354.2934315,3.09348
-354.2584435,3.42867
-354.2338442,3.44668
-354.2424863,3.44279
-354.2572263,3.33623
-354.2970003,3.26465
-354.2658127,3.52499
-354.3569244,3.10921
-354.2976591,3.52403
-354.3156494,3.04823
-354.2901758,3.08784
-354.3056876,3.11065
-354.2894064,3.12425
-354.294037,3.09583
-354.2895685,3.18259
-354.240717,3.22115
-354.2412063,3.36679
-354.2533008,3.2266
-354.2528503,3.35267
-354.2033098,3.4621
-354.3051786,3.01565
-354.2652626,3.21767
-354.2585131,3.21063
-354.2807235,3.29268
-354.2216984,3.45646
-354.2221162,3.45527
-354.26616,3.22233
-354.2784017,3.34983
-354.2426113,3.44616
-354.2296997,3.46669
-354.2348164,3.45908
-354.2419177,3.44436
-354.2684889,3.20232
-354.232154,3.42946
-354.2441912,3.22397
-354.3204731,3.01263
-354.2562015,3.21642
-354.2656163,3.21791
-354.2411949,3.44929
-354.2260313,3.46557
-354.2527742,3.21564
-354.2399702,3.3657
-354.2168318,3.44378
-354.204604,3.46128
-354.2222695,3.4564
-354.2254755,3.46331
-354.2173566,3.37401
-354.254769,3.34636
-354.2033598,3.37481
-354.304109,3.08156
-354.2548717,3.11634
-354.3041706,3.0831
-354.295133,3.27045
-354.2752027,3.33582
-354.213268,3.39137
-354.2470929,3.37617
-354.2388225,3.35939
-354.2731336,3.37581
-354.2880555,3.09489
-354.302571,3.26394
-354.2414624,3.3123
-354.2791507,3.28512
-354.2426217,3.38027
-354.2056312,3.38949
-354.2172958,3.3786
-354.2678854,3.11977
-354.2140305,3.39242
-354.2601677,3.37574
-354.2419855,3.31319
-354.2381514,3.35635
-354.1876071,3.38671
-354.2492128,3.335
-354.2751552,3.09297
-354.2222199,3.37134
-354.2436226,3.38546
-354.237481,3.30736
-354.2015827,3.39005
-354.2820365,3.21447
-354.2440621,3.22741
-354.2329657,3.44979
-354.2703492,3.21601
-354.2584907,3.43047
-354.3209997,3.01335
-354.2941365,3.20544
-354.2567328,3.2216
-354.2945773,3.19975
-354.2659924,3.22732
-354.2785016,3.34896
-354.2288852,3.4661
-354.2426037,3.44497
-354.2781519,3.22015
-354.25723,3.23034
-354.2584214,3.45484
-354.2699169,3.22323
-354.2298564,3.46755
-354.265038,3.22102
-354.241258,3.44528
-354.2651855,3.22165
-354.2253387,3.45968
-354.2622211,3.33473
-354.238176,3.35919
-354.2720816,3.36179
-354.278488,3.28364
-354.2306839,3.36567
-354.286879,3.32332
-354.2030685,3.56973
-354.2406794,3.54213
-354.2588564,3.29482
-354.2138646,3.39266
-354.2161286,3.57351
-354.2214236,3.36983
-354.2119441,3.5561
-354.2527942,3.22498
-354.265466,3.35113
-354.2421025,3.44496
-354.2654684,3.21819
-354.2344953,3.45748
-354.2296601,3.46689
-354.2249468,3.45989
-354.2423919,3.3591
-354.2172711,3.37209
-354.2305256,3.36006
-354.2917326,3.09503
-354.2389025,3.37516
-354.2601696,3.37869
-354.2666491,3.30372
-354.2142295,3.38981
-354.2136568,3.37248
-354.2568923,3.22546
-354.2690445,3.21702
-354.2160844,3.56013
-354.2958049,3.23286
-354.2401135,3.29217
-354.2531011,3.30244
-354.25322,3.29414
-354.2652193,3.29301
-354.2088163,3.54581
-354.2871922,3.0737
-354.2808686,3.26797
-354.2252567,3.36656
-354.2499447,3.35302
-354.2806245,3.24889
-354.3123388,3.08941
-354.2496813,3.36275
-354.2502266,3.36263
-354.2657133,3.31861
-354.2529626,3.29445
-354.277997,3.29128
-354.2352884,3.52731
-354.2226732,3.54669
-354.2380979,3.36963
-354.2505458,3.36575
-354.2770016,3.28428
-354.2774864,3.29429
-354.2208136,3.54776
-354.2598128,3.52825
-354.2498003,3.3563
-354.2623992,3.36527
-354.2346959,3.54889
-354.2480606,3.37055
-354.234914,3.3753
-354.2136317,3.55363
-354.2888284,3.11889
-354.2471359,3.37526
-354.3032141,3.27483
-354.2729644,3.37561
-354.2957358,3.26956
-354.2477828,3.37775
-354.2709624,3.29878
-354.3009612,3.12042
-354.2602532,3.37574
-354.2444117,3.38796
-354.2480886,3.36235
-354.2117702,3.56064
-354.2441446,3.38758
-354.2797122,3.28425
-354.2272647,3.54299
-354.2650928,3.28234
-354.256583,3.29812
-354.2343491,3.53738
-354.2323046,3.31662
-354.2085053,3.5461
-354.290956,3.09506
-354.2498061,3.351
-354.2412159,3.37344
-354.2288055,3.3754
-354.2777563,3.28474
-354.277786,3.29401
-354.2593455,3.52856
-354.2228847,3.54758
-354.2626978,3.35305
-354.2406083,3.31295
-354.2309094,3.54468
-354.2255913,3.38845
-354.231645,3.55653
-354.2563523,3.3081
-354.2217896,3.54896
-354.2288036,3.37875
-354.2349984,3.54901
-354.2912151,3.28418
-354.2723179,3.28571
-354.2708451,3.29888
-354.2879505,3.34072
-354.3302862,3.07606
-354.2809844,3.33418
-354.2683483,3.35491
-354.2799032,3.29171
-354.2645063,3.35187
-354.2650182,3.28262
-354.26546,3.30249
-354.2350042,3.52794
-354.2227924,3.5466
-354.2501626,3.35016
-354.2627941,3.36501
-354.2309827,3.54415
-354.2347295,3.54837
-354.2619291,3.34319
-354.3293653,3.07575
-354.2424753,3.35355
-354.2799817,3.33764
-354.2750254,3.34178
-354.2429413,3.35624
-354.2633713,3.35202
-354.2391254,3.29115
-354.2650213,3.29202
-354.1972188,3.55459
-354.2375141,3.35187
-354.2497582,3.36456
-354.2099282,3.55601
-354.2299767,3.54457
-354.247702,3.37644
-354.2285972,3.54372
-354.240328,3.54778
-354.2604337,3.37496
-354.2601703,3.37933
-354.2959646,3.28945
-354.272814,3.37795
-354.2245493,3.54968
-354.2238832,3.56141
-354.2317835,3.3156
-354.222535,3.54795
-354.2290595,3.37576
-354.271228,3.29806
-354.2679341,3.35592
-354.2771593,3.20265
-354.2555202,3.22706
-354.2401131,3.44561
-354.2560839,3.23155
-354.2404996,3.44451
-354.2178075,3.46826
-354.3080372,3.01839
-354.2680782,3.22234
-354.2770529,3.20166
-354.2839262,3.27368
-354.2520402,3.44748
-354.2404326,3.44467
-354.2563412,3.22826
-354.2534248,3.44906
-354.2447524,3.45051
-354.219927,3.4693
-354.2412765,3.44738
-354.2446069,3.44832
-354.2772035,3.20184
-354.2841264,3.27519
-354.2405224,3.44457
-354.2532516,3.4454
-354.2689403,3.35258
-354.2535646,3.44747
-354.2684835,3.22284
-354.2405245,3.44598
-354.2440883,3.4529
-354.2199073,3.46989
-354.2535893,3.449
-354.2288019,3.46918
-354.2408127,3.44484
-354.249584,3.35667
-354.2035364,3.3936
-354.2218725,3.54796
-354.2411686,3.36426
-354.259423,3.53171
-354.2781623,3.09818
-354.2776485,3.28458
-354.2815918,3.28952
-354.249703,3.35639
-354.2901131,3.29196
-354.2339886,3.54861
-354.2597111,3.53049
-354.2775371,3.28431
-354.2029479,3.39416
-354.2346048,3.53819
-354.2226224,3.56039
-354.2243975,3.37521
-354.2304752,3.54419
-354.2304674,3.54403
-354.2555375,3.22874
-354.253105,3.4469
-354.2189945,3.46799
-354.2449141,3.44947
-354.2682658,3.22232
-354.2527961,3.44656
-354.2276274,3.46417
-354.2371802,3.3536
-354.27785,3.2921
-354.2597069,3.53143
-354.2654251,3.28284
-354.2625558,3.36651
-354.22265,3.55953
-354.2406459,3.44322
-354.2287971,3.37775
-354.2347508,3.54824
-354.2569259,3.30709
-354.2475,3.55001
-354.2569557,3.36109
-354.2729062,3.35411
-354.3260734,3.10026
-354.2493862,3.15166
-354.2772252,3.13876
-354.2853603,3.35367
-354.3120739,3.30196
-354.2249279,3.39716
-354.2759746,3.32047
-354.2286841,3.38754
-354.2801025,3.32504
-354.1917495,3.58318
-354.2820967,3.12888
-354.240883,3.38668
-354.3113256,3.33426
-354.2914695,3.14392
-354.2543147,3.3864
-354.3177826,3.30878
-354.2414007,3.37053
-354.2216631,3.57182
-354.221802,3.5563
-354.302764,3.26228
-354.3005727,3.09163
-354.2878082,3.33261
-354.2224816,3.38243
-354.2384992,3.37237
-354.258494,3.29455
-354.2867034,3.3232
-354.2112131,3.56663
-354.2022677,3.55817
-354.2431227,3.362
-354.2794071,3.29731
-354.2979452,3.35627
-354.2640486,3.37329
-354.2408722,3.55437
-354.2661965,3.30439
-354.2386882,3.37596
-354.215609,3.56014
-354.3154265,3.12026
-354.278798,3.36646
-354.3177735,3.30868
-354.2539235,3.37094
-354.2343155,3.55958
-354.2665997,3.37099
-354.2640028,3.35132
-354.2407213,3.54036
-354.298031,3.35366
-354.2410863,3.38956
-354.3049209,3.32756
-354.2051987,3.58625
-354.2340243,3.55999
-354.2537665,3.38633
-354.2346724,3.5732
-354.2176191,3.57603
-354.2387802,3.37292
-354.2159419,3.56093
-354.2551513,3.35461
-354.2467089,3.56194
-354.2940541,3.20486
-354.264534,3.21706
-354.2566279,3.22516
-354.3329492,3.01606
-354.2686697,3.21652
-354.2233882,3.46199
-354.28311,3.43829
-354.2781618,3.21986
-354.2787206,3.35072
-354.2340203,3.4582
-354.2672072,3.45385
-354.2943798,3.19808
-354.2676345,3.36202
-354.2136207,3.38808
-354.2432519,3.36221
-354.3043241,3.09771
-354.295286,3.29084
-354.2384565,3.37578
-354.2723673,3.3771
-354.2425918,3.37739
-354.2261362,3.37323
-354.2692859,3.22683
-354.2814548,3.21844
-354.2384727,3.37488
-354.2282202,3.5626
-354.255862,3.35788
-354.3154819,3.27344
-354.2793706,3.29386
-354.2957214,3.29047
-354.3008461,3.1195
-354.2877067,3.34046
-354.3420468,3.07637
-354.2633673,3.35066
-354.2676405,3.35677
-354.3210919,3.26941
-354.2810371,3.33788
-354.2770938,3.28448
-354.2901,3.29309
-354.2622302,3.35172
-354.2618275,3.36608
-354.2469018,3.54991
-354.2977719,3.3565
-354.272437,3.35972
-354.2528601,3.54751
-354.3180795,3.12389
-354.3206606,3.27298
-354.2854993,3.36026
-354.259455,3.52988
-354.2663978,3.35595
-354.2980128,3.35653
-354.3212561,3.28323
-354.3054646,3.33981
-354.2955313,3.29021
-354.2676732,3.3598
-354.2655547,3.53792
-354.2674624,3.22183
-354.2526834,3.44801
-354.2263654,3.46658
-354.2387886,3.44479
-354.2526956,3.44609
-354.2285656,3.37794
-354.2468893,3.54179
-354.2797343,3.34589
-354.263562,3.36001
-354.2302344,3.37707
-354.2618225,3.33754
-354.253231,3.37241
-354.3173084,3.30807
-354.2089238,3.56054
-354.2218788,3.5648
-354.2410424,3.54071
-354.2340406,3.5587
-354.2941982,3.2087
-354.2834132,3.43497
-354.267284,3.44927
-354.3206436,3.26951
-354.259821,3.51963
-354.2410149,3.36096
-354.2805328,3.33778
-354.253861,3.53559
-354.2549756,3.36087
-354.2472392,3.56121
-354.2651386,3.5247
-354.2362848,3.42908
-354.245834,3.23595
-354.2345498,3.44953
-354.2577221,3.22848
-354.2438994,3.4474
-354.2305715,3.46586
-354.2273953,3.46183
-354.259018,3.45157
-354.2177077,3.44313
-354.2172338,3.46536
-354.2266694,3.46172
-354.2315037,3.37771
-354.2313568,3.37318
-354.2940094,3.10385
-354.2444382,3.37685
-354.2539589,3.54591
-354.2440573,3.38014
-354.2663512,3.53643
-354.2532612,3.54727
-354.2714423,3.30072
-354.2840658,3.2991
-354.2156532,3.38729
-354.2248891,3.56062
-354.2366574,3.3896
-354.2564286,3.29962
-354.2374725,3.56101
-354.2248902,3.56017
-354.2631914,3.34063
-354.2365539,3.55149
-354.2602963,3.37835
-354.2324052,3.38444
-354.2715916,3.22184
-354.2468059,3.44966
-354.2593759,3.42869
-354.2954516,3.20423
-354.2584372,3.23774
-354.2595569,3.45195
-354.2589084,3.45302
-354.2592595,3.45215
-354.2703022,3.2285
-354.2436777,3.44295
-354.230587,3.46591
-354.2660696,3.22733
-354.2294897,3.46448
-354.2422575,3.44368
-354.2787667,3.35033
-354.2419292,3.46646
-354.2265271,3.45832
-354.2614256,3.39187
-354.2495149,3.55171
-354.2403054,3.37221
-354.2397562,3.39024
